"","InvoiceID","PayerAccountId","LinkedAccountId","RecordType","RecordID","BillingPeriodStartDate","BillingPeriodEndDate","InvoiceDate","PayerAccountName","LinkedAccountName","TaxationAddress","PayerPONumber","ProductCode","ProductName","SellerOfRecord","UsageType","Operation","RateId","ItemDescription","UsageStartDate","UsageEndDate","UsageQuantity","BlendedRate","CurrencyCode","CostBeforeTax","Credits","TaxAmount","TaxType","TotalCost"
"2131","Estimated",340802881203,1180416563,"LinkedLineItem","5200000001418417037","2018/10/01 00:00:00","2018/10/31 23:59:59","2018/11/01 00:34:55","datanest","dn-prod",NA,NA,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-APS1-AWS-Out-Bytes","",282269555,"$0.02 per GB - US West (Oregon) data transfer to Asia Pacific (Singapore)","2018/10/01 00:00:00","2018/10/31 23:59:59",0.0016355,NA,"USD",3.3e-05,0,0,"None",3.3e-05
"2132","Estimated",340802881203,1180416563,"LinkedLineItem","5200000001418417038","2018/10/01 00:00:00","2018/10/31 23:59:59","2018/11/01 00:34:55","datanest","dn-prod",NA,NA,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-DataTransfer-In-Bytes","",282256727,"$0.000 per GB - data transfer in per month","2018/10/01 00:00:00","2018/10/31 23:59:59",16.16244428,NA,"USD",0,0,0,"None",0
"2133","Estimated",340802881203,1180416563,"LinkedLineItem","5200000001418417039","2018/10/01 00:00:00","2018/10/31 23:59:59","2018/11/01 00:34:55","datanest","dn-prod",NA,NA,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-APS1-AWS-In-Bytes","",281287487,"$0.00 per GB - US West (Oregon) data transfer from Asia Pacific (Singapore)","2018/10/01 00:00:00","2018/10/31 23:59:59",0.00033895,NA,"USD",0,0,0,"None",0
"2134","Estimated",340802881203,1180416563,"LinkedLineItem","5200000001418417040","2018/10/01 00:00:00","2018/10/31 23:59:59","2018/11/01 00:34:55","datanest","dn-prod",NA,NA,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-EU-AWS-In-Bytes","",282257530,"$0.00 per GB - US West (Oregon) data transfer from EU (Ireland)","2018/10/01 00:00:00","2018/10/31 23:59:59",0.00036547,NA,"USD",0,0,0,"None",0
"2135","Estimated",340802881203,1180416563,"LinkedLineItem","5200000001418417041","2018/10/01 00:00:00","2018/10/31 23:59:59","2018/11/01 00:34:55","datanest","dn-prod",NA,NA,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-CloudFront-Out-Bytes","",282269471,"$0.00 per GB data transfer out of US West (Oregon) to CloudFront","2018/10/01 00:00:00","2018/10/31 23:59:59",0.00023943,NA,"USD",0,0,0,"None",0
"2136","Estimated",340802881203,1180416563,"LinkedLineItem","5200000001418417042","2018/10/01 00:00:00","2018/10/31 23:59:59","2018/11/01 00:34:55","datanest","dn-prod",NA,NA,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-EU-AWS-Out-Bytes","",282257034,"$0.02 per GB - US West (Oregon) data transfer to EU (Ireland)","2018/10/01 00:00:00","2018/10/31 23:59:59",0.00041458,NA,"USD",8e-06,0,0,"None",8e-06
"2137","Estimated",340802881203,1180416563,"LinkedLineItem","5200000001418417043","2018/10/01 00:00:00","2018/10/31 23:59:59","2018/11/01 00:34:55","datanest","dn-prod",NA,NA,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-SAE1-AWS-Out-Bytes","",282257393,"$0.02 per GB - US West (Oregon) data transfer to South America (Sao Paulo)","2018/10/01 00:00:00","2018/10/31 23:59:59",4.379e-05,NA,"USD",1e-06,0,0,"None",1e-06
"2138","Estimated",340802881203,1180416563,"LinkedLineItem","5200000001418417044","2018/10/01 00:00:00","2018/10/31 23:59:59","2018/11/01 00:34:55","datanest","dn-prod",NA,NA,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-DataTransfer-Out-Bytes","",282257551,"$0.000 per GB - first 1 GB of data transferred out per month","2018/10/01 00:00:00","2018/10/31 23:59:59",0.25019213,NA,"USD",0,0,0,"None",0
"2139","Estimated",340802881203,1180416563,"LinkedLineItem","5200000001418417045","2018/10/01 00:00:00","2018/10/31 23:59:59","2018/11/01 00:34:55","datanest","dn-prod",NA,NA,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-APS3-AWS-In-Bytes","",282269397,"$0.00 per GB - US West (Oregon) data transfer from Asia Pacific (Mumbai)","2018/10/01 00:00:00","2018/10/31 23:59:59",0.0001343,NA,"USD",0,0,0,"None",0
"2140","Estimated",340802881203,1180416563,"LinkedLineItem","5200000001418417046","2018/10/01 00:00:00","2018/10/31 23:59:59","2018/11/01 00:34:55","datanest","dn-prod",NA,NA,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-APN1-AWS-In-Bytes","",282257654,"$0.00 per GB - US West (Oregon) data transfer from Asia Pacific (Tokyo)","2018/10/01 00:00:00","2018/10/31 23:59:59",0.00317914,NA,"USD",0,0,0,"None",0
"2141","Estimated",340802881203,1180416563,"LinkedLineItem","5200000001418417047","2018/10/01 00:00:00","2018/10/31 23:59:59","2018/11/01 00:34:55","datanest","dn-prod",NA,NA,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-APN1-AWS-Out-Bytes","",282269703,"$0.02 per GB - US West (Oregon) data transfer to Asia Pacific (Tokyo)","2018/10/01 00:00:00","2018/10/31 23:59:59",0.00517971,NA,"USD",0.000104,0,0,"None",0.000104
"2142","Estimated",340802881203,1180416563,"LinkedLineItem","5200000001418417048","2018/10/01 00:00:00","2018/10/31 23:59:59","2018/11/01 00:34:55","datanest","dn-prod",NA,NA,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-EUC1-AWS-Out-Bytes","",282256691,"$0.02 per GB - US West (Oregon) data transfer to EU (Germany)","2018/10/01 00:00:00","2018/10/31 23:59:59",0.00014534,NA,"USD",3e-06,0,0,"None",3e-06
"2143","Estimated",340802881203,1180416563,"LinkedLineItem","5200000001418417049","2018/10/01 00:00:00","2018/10/31 23:59:59","2018/11/01 00:34:55","datanest","dn-prod",NA,NA,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-USW1-AWS-In-Bytes","",281287503,"$0.00 per GB - US West (Oregon) data transfer from US West (Northern California)","2018/10/01 00:00:00","2018/10/31 23:59:59",0.00012678,NA,"USD",0,0,0,"None",0
"2144","Estimated",340802881203,1180416563,"LinkedLineItem","5200000001418417051","2018/10/01 00:00:00","2018/10/31 23:59:59","2018/11/01 00:34:55","datanest","dn-prod",NA,NA,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-SAE1-AWS-In-Bytes","",282257237,"$0.00 per GB - US West (Oregon) data transfer from South America (Sao Paulo)","2018/10/01 00:00:00","2018/10/31 23:59:59",2.929e-05,NA,"USD",0,0,0,"None",0
"2145","Estimated",340802881203,1180416563,"LinkedLineItem","5200000001418417052","2018/10/01 00:00:00","2018/10/31 23:59:59","2018/11/01 00:34:55","datanest","dn-prod",NA,NA,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-DataTransfer-Out-Bytes","",282257552,"$0.090 per GB - first 10 TB / month data transfer out beyond the global free tier","2018/10/01 00:00:00","2018/10/31 23:59:59",9.32269919,NA,"USD",0.839043,0,0,"None",0.839043
"2146","Estimated",340802881203,1180416563,"LinkedLineItem","5200000001418417054","2018/10/01 00:00:00","2018/10/31 23:59:59","2018/11/01 00:34:55","datanest","dn-prod",NA,NA,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-USE1-AWS-In-Bytes","",282256841,"$0.00 per GB - US West (Oregon) data transfer from US East (Northern Virginia)","2018/10/01 00:00:00","2018/10/31 23:59:59",0.02980948,NA,"USD",0,0,0,"None",0
"2147","Estimated",340802881203,1180416563,"LinkedLineItem","5200000001418417055","2018/10/01 00:00:00","2018/10/31 23:59:59","2018/11/01 00:34:55","datanest","dn-prod",NA,NA,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-USW1-AWS-Out-Bytes","",282269183,"$0.02 per GB - US West (Oregon) data transfer to US West (Northern California)","2018/10/01 00:00:00","2018/10/31 23:59:59",0.00019346,NA,"USD",4e-06,0,0,"None",4e-06
"2148","Estimated",340802881203,1180416563,"LinkedLineItem","5200000001418417056","2018/10/01 00:00:00","2018/10/31 23:59:59","2018/11/01 00:34:55","datanest","dn-prod",NA,NA,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-USE2-AWS-In-Bytes","",281287362,"$0.00 per GB - US West (Oregon) data transfer from US East (Ohio)","2018/10/01 00:00:00","2018/10/31 23:59:59",0.00017446,NA,"USD",0,0,0,"None",0
"2149","Estimated",340802881203,1180416563,"LinkedLineItem","5200000001418417057","2018/10/01 00:00:00","2018/10/31 23:59:59","2018/11/01 00:34:55","datanest","dn-prod",NA,NA,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-USE2-AWS-Out-Bytes","",282257232,"$0.02 per GB - US West (Oregon) data transfer to US East (Ohio)","2018/10/01 00:00:00","2018/10/31 23:59:59",0.00024523,NA,"USD",5e-06,0,0,"None",5e-06
"2150","Estimated",340802881203,1180416563,"LinkedLineItem","5200000001418417058","2018/10/01 00:00:00","2018/10/31 23:59:59","2018/11/01 00:34:55","datanest","dn-prod",NA,NA,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-APS2-AWS-Out-Bytes","",282257380,"$0.02 per GB - US West (Oregon) data transfer to Asia Pacific (Sydney)","2018/10/01 00:00:00","2018/10/31 23:59:59",8.66e-06,NA,"USD",0,0,0,"None",0
"2151","Estimated",340802881203,1180416563,"LinkedLineItem","5200000001418417060","2018/10/01 00:00:00","2018/10/31 23:59:59","2018/11/01 00:34:55","datanest","dn-prod",NA,NA,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-CAN1-AWS-In-Bytes","",281287506,"$0.00 per GB - US West (Oregon) data transfer from Canada (Central)","2018/10/01 00:00:00","2018/10/31 23:59:59",2.188e-05,NA,"USD",0,0,0,"None",0
"2152","Estimated",340802881203,1180416563,"LinkedLineItem","5200000001418417062","2018/10/01 00:00:00","2018/10/31 23:59:59","2018/11/01 00:34:55","datanest","dn-prod",NA,NA,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-DataTransfer-Regional-Bytes","",282257311,"$0.010 per GB - regional data transfer - in/out/between EC2 AZs or using elastic IPs or ELB","2018/10/01 00:00:00","2018/10/31 23:59:59",293.52270181,NA,"USD",2.935227,0,0,"None",2.935227
"2153","Estimated",340802881203,1180416563,"LinkedLineItem","5200000001418417063","2018/10/01 00:00:00","2018/10/31 23:59:59","2018/11/01 00:34:55","datanest","dn-prod",NA,NA,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-USE1-AWS-Out-Bytes","",282257122,"$0.02 per GB - US West (Oregon) data transfer to US East (Northern Virginia)","2018/10/01 00:00:00","2018/10/31 23:59:59",0.0038348,NA,"USD",7.7e-05,0,0,"None",7.7e-05
"2154","Estimated",340802881203,1180416563,"LinkedLineItem","5200000001418417064","2018/10/01 00:00:00","2018/10/31 23:59:59","2018/11/01 00:34:55","datanest","dn-prod",NA,NA,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-EUC1-AWS-In-Bytes","",282257214,"$0.00 per GB - US West (Oregon) data transfer from EU (Germany)","2018/10/01 00:00:00","2018/10/31 23:59:59",0.00013666,NA,"USD",0,0,0,"None",0
"2155","Estimated",340802881203,1180416563,"LinkedLineItem","5200000001418417066","2018/10/01 00:00:00","2018/10/31 23:59:59","2018/11/01 00:34:55","datanest","dn-prod",NA,NA,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-APS3-AWS-Out-Bytes","",281287699,"$0.02 per GB - US West (Oregon) data transfer to Asia Pacific (Mumbai)","2018/10/01 00:00:00","2018/10/31 23:59:59",0.00019169,NA,"USD",4e-06,0,0,"None",4e-06
"2156","Estimated",340802881203,1180416563,"LinkedLineItem","5200000001418512603","2018/10/01 00:00:00","2018/10/31 23:59:59","2018/11/01 00:34:55","datanest","dn-prod",NA,NA,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-EUW2-AWS-Out-Bytes","",281287399,"$0.02 per GB - US West (Oregon) data transfer to EU (London)","2018/10/01 00:00:00","2018/10/31 23:59:59",0.00022676,NA,"USD",5e-06,0,0,"None",5e-06
"2157","Estimated",340802881203,1180416563,"LinkedLineItem","5200000001418512604","2018/10/01 00:00:00","2018/10/31 23:59:59","2018/11/01 00:34:55","datanest","dn-prod",NA,NA,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-EUW2-AWS-In-Bytes","",282257275,"$0.00 per GB - US West (Oregon) data transfer from EU (London)","2018/10/01 00:00:00","2018/10/31 23:59:59",0.0002247,NA,"USD",0,0,0,"None",0
"2158","Estimated",340802881203,1180416563,"LinkedLineItem","5200000001418617776","2018/10/01 00:00:00","2018/10/31 23:59:59","2018/11/01 00:34:55","datanest","dn-prod",NA,NA,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","DataTransfer-Out-Bytes","",282269252,"$0.090 per GB - first 10 TB / month data transfer out beyond the global free tier","2018/10/01 00:00:00","2018/10/31 23:59:59",2.022e-05,NA,"USD",2e-06,0,0,"None",2e-06
"2159","Estimated",340802881203,1180416563,"LinkedLineItem","5200000001422469950","2018/10/01 00:00:00","2018/10/31 23:59:59","2018/11/01 00:34:55","datanest","dn-prod",NA,NA,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-APN2-AWS-In-Bytes","",281287714,"$0.00 per GB - US West (Oregon) data transfer from Asia Pacific (Seoul)","2018/10/01 00:00:00","2018/10/31 23:59:59",0.00027462,NA,"USD",0,0,0,"None",0
"2160","Estimated",340802881203,1180416563,"LinkedLineItem","5200000001422469951","2018/10/01 00:00:00","2018/10/31 23:59:59","2018/11/01 00:34:55","datanest","dn-prod",NA,NA,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-APN2-AWS-Out-Bytes","",281287858,"$0.02 per GB - US West (Oregon) data transfer to Asia Pacific (Seoul)","2018/10/01 00:00:00","2018/10/31 23:59:59",0.00030081,NA,"USD",6e-06,0,0,"None",6e-06
"2161","Estimated",340802881203,1180416563,"LinkedLineItem","5200000001423416286","2018/10/01 00:00:00","2018/10/31 23:59:59","2018/11/01 00:34:55","datanest","dn-prod",NA,NA,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-EUW3-AWS-Out-Bytes","",281287308,"$0.02 per GB - US West (Oregon) data transfer to EU (Paris)","2018/10/01 00:00:00","2018/10/31 23:59:59",0.00011358,NA,"USD",2e-06,0,0,"None",2e-06
"2162","Estimated",340802881203,1180416563,"LinkedLineItem","5200000001423416287","2018/10/01 00:00:00","2018/10/31 23:59:59","2018/11/01 00:34:55","datanest","dn-prod",NA,NA,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-EUW3-AWS-In-Bytes","",282257363,"$0.00 per GB - US West (Oregon) data transfer from EU (Paris)","2018/10/01 00:00:00","2018/10/31 23:59:59",0.00011336,NA,"USD",0,0,0,"None",0
"2163","Estimated",340802881203,1180416563,"LinkedLineItem","5200000001432167016","2018/10/01 00:00:00","2018/10/31 23:59:59","2018/11/01 00:34:55","datanest","dn-prod",NA,NA,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-UGW1-AWS-Out-Bytes","",281287297,"$0.02 per GB - US West (Oregon) data transfer to AWS GovCloud (US)","2018/10/01 00:00:00","2018/10/31 23:59:59",1.1e-07,NA,"USD",0,0,0,"None",0
"2164","Estimated",340802881203,1180416563,"LinkedLineItem","5200000001437829730","2018/10/01 00:00:00","2018/10/31 23:59:59","2018/11/01 00:34:55","datanest","dn-prod",NA,NA,"AmazonS3","Amazon Simple Storage Service","Amazon Web Services, Inc.","Requests-Tier2","",292556685,"$0.004 per 10,000 GET and all other requests","2018/10/01 00:00:00","2018/10/31 23:59:59",23,NA,"USD",9e-06,0,0,"None",9e-06
"2165","Estimated",340802881203,1180416563,"LinkedLineItem","5200000001437829731","2018/10/01 00:00:00","2018/10/31 23:59:59","2018/11/01 00:34:55","datanest","dn-prod",NA,NA,"AmazonS3","Amazon Simple Storage Service","Amazon Web Services, Inc.","Requests-Tier1","",292556704,"$0.005 per 1,000 PUT, COPY, POST, or LIST requests","2018/10/01 00:00:00","2018/10/31 23:59:59",15,NA,"USD",7.5e-05,0,0,"None",7.5e-05
"2166","Estimated",340802881203,1180416563,"LinkedLineItem","5200000001437829732","2018/10/01 00:00:00","2018/10/31 23:59:59","2018/11/01 00:34:55","datanest","dn-prod",NA,NA,"AmazonS3","Amazon Simple Storage Service","Amazon Web Services, Inc.","USW2-Requests-Tier2","",292557170,"$0.004 per 10,000 GET and all other requests","2018/10/01 00:00:00","2018/10/31 23:59:59",213742,NA,"USD",0.085497,0,0,"None",0.085497
"2167","Estimated",340802881203,1180416563,"LinkedLineItem","5200000001437829733","2018/10/01 00:00:00","2018/10/31 23:59:59","2018/11/01 00:34:55","datanest","dn-prod",NA,NA,"AmazonS3","Amazon Simple Storage Service","Amazon Web Services, Inc.","USW2-Requests-Tier1","",292557112,"$0.005 per 1,000 PUT, COPY, POST, or LIST requests","2018/10/01 00:00:00","2018/10/31 23:59:59",9311,NA,"USD",0.046555,0,0,"None",0.046555
"2168","Estimated",340802881203,1180416563,"LinkedLineItem","5200000001437829734","2018/10/01 00:00:00","2018/10/31 23:59:59","2018/11/01 00:34:55","datanest","dn-prod",NA,NA,"AmazonS3","Amazon Simple Storage Service","Amazon Web Services, Inc.","USW2-TimedStorage-ByteHrs","",292557150,"$0.023 per GB - first 50 TB / month of storage used","2018/10/01 00:00:00","2018/10/31 23:59:59",0.05314136,NA,"USD",0.001222,0,0,"None",0.001222
"2169","Estimated",340802881203,1180416563,"LinkedLineItem","5200000001438149811","2018/10/01 00:00:00","2018/10/31 23:59:59","2018/11/01 00:34:55","datanest","dn-prod",NA,NA,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-UGW1-AWS-In-Bytes","",281287387,"$0.00 per GB - US West (Oregon) data transfer from AWS GovCloud (US)","2018/10/01 00:00:00","2018/10/31 23:59:59",1.4e-07,NA,"USD",0,0,0,"None",0
"2170","Estimated",340802881203,1180416563,"LinkedLineItem","5200000001443930638","2018/10/01 00:00:00","2018/10/31 23:59:59","2018/11/01 00:34:55","datanest","dn-prod",NA,NA,"AmazonRDS","Amazon Relational Database Service","Amazon Web Services, Inc.","USW2-InstanceUsage:db.t2.small","CreateDBInstance:0014",293158711,"$0.036 per RDS db.t2.small instance hour (or partial hour) running PostgreSQL","2018/10/01 00:00:00","2018/10/31 23:59:59",739,NA,"USD",26.604,0,0,"None",26.604
"2171","Estimated",340802881203,1180416563,"LinkedLineItem","5200000001443930639","2018/10/01 00:00:00","2018/10/31 23:59:59","2018/11/01 00:34:55","datanest","dn-prod",NA,NA,"AmazonRDS","Amazon Relational Database Service","Amazon Web Services, Inc.","USW2-RDS:GP2-Storage","CreateDBInstance",293158212,"$0.115 per GB-month of provisioned GP2 storage","2018/10/01 00:00:00","2018/10/31 23:59:59",59.59677324,NA,"USD",6.853629,0,0,"None",6.853629
"2172","Estimated",340802881203,1180416563,"LinkedLineItem","5200000001443930640","2018/10/01 00:00:00","2018/10/31 23:59:59","2018/11/01 00:34:55","datanest","dn-prod",NA,NA,"AmazonRDS","Amazon Relational Database Service","Amazon Web Services, Inc.","USW2-InstanceUsage:db.t2.small","CreateDBInstance:0002",293158794,"$0.034 per RDS db.t2.small instance hour (or partial hour) running MySQL","2018/10/01 00:00:00","2018/10/31 23:59:59",739,NA,"USD",25.126,0,0,"None",25.126
"2173","Estimated",340802881203,1180416563,"LinkedLineItem","5200000001451035680","2018/10/01 00:00:00","2018/10/31 23:59:59","2018/11/01 00:34:55","datanest","dn-prod",NA,NA,"AmazonRDS","Amazon Relational Database Service","Amazon Web Services, Inc.","USW2-RDS:ChargedBackupUsage","",293158762,"$0.095 per additional GB-month of backup storage exceeding free allocation","2018/10/01 00:00:00","2018/10/31 23:59:59",1.12917205,NA,"USD",0.107271,0,0,"None",0.107271
